0.835938 0.585938 0.0421837 0.168743 75.0012
0.835938 0.59375 0.0419996 0.168007 75.0012
0.835938 0.601562 0.041799 0.167204 75.0012
0.835938 0.609375 0.0415816 0.166335 75.0012
0.835938 0.617188 0.0413473 0.165397 75.0012
0.835938 0.625 0.0410959 0.164392 75.0012
0.835938 0.632812 0.0408272 0.163317 75.0013
0.835938 0.640625 0.0405409 0.162172 75.0013
0.835938 0.648438 0.0402369 0.160956 75.0013
0.835938 0.65625 0.0399149 0.159668 75.0013
0.835938 0.664062 0.0395747 0.158307 75.0013
0.835938 0.671875 0.039216 0.156872 75.0013
0.835938 0.679688 0.0388384 0.155362 75.0013
0.835938 0.6875 0.0384417 0.153775 75.0013
0.835938 0.695312 0.0380256 0.152111 75.0014
0.835938 0.703125 0.0375896 0.150367 75.0014
0.835938 0.710938 0.0371335 0.148542 75.0014
0.835938 0.71875 0.0366569 0.146636 75.0014
0.835938 0.726562 0.0361593 0.144645 75.0014
0.835938 0.734375 0.0356403 0.142569 75.0015
0.835938 0.742188 0.0350994 0.140406 75.0015
0.835938 0.75 0.0345362 0.138153 75.0015
0.835938 0.757812 0.0339502 0.135809 75.0015
0.835938 0.765625 0.0333409 0.133372 75.0016
0.835938 0.773438 0.0327075 0.130839 75.0016
0.835938 0.78125 0.0320497 0.128207 75.0016
0.835938 0.789062 0.0313667 0.125475 75.0017
0.835938 0.796875 0.030658 0.12264 75.0017
0.835938 0.804688 0.0299227 0.119699 75.0017
0.835938 0.8125 0.0291602 0.116649 75.0018
0.835938 0.820312 0.0283698 0.113487 75.0018
0.835938 0.828125 0.0275505 0.11021 75.0019
0.835938 0.835938 0.0267017 0.106815 75.0019
0.835938 0.84375 0.0258223 0.103297 75.0019
0.835938 0.851562 0.0249115 0.0996538 75.002
0.835938 0.859375 0.0239682 0.0958806 75.002
0.835938 0.867188 0.0229915 0.0919735 75.0021
0.835938 0.875 0.0219802 0.0879282 75.0021
0.835938 0.882812 0.0209332 0.08374 75.0022
0.835938 0.890625 0.0198493 0.0794043 75.0022
0.835938 0.898438 0.0187273 0.074916 75.0023
0.835938 0.90625 0.0175659 0.0702699 75.0023
0.835938 0.914062 0.0163636 0.0654605 75.0023
0.835938 0.921875 0.0151191 0.060482 75.0023
0.835938 0.929688 0.0138309 0.0553286 75.0022
0.835938 0.9375 0.0124975 0.0499939 75.002
0.835938 0.945312 0.0111172 0.0444717 75.0016
0.835938 0.953125 0.00968843 0.038755 75.0008
0.835938 0.960938 0.00820947 0.0328369 74.9992
0.835938 0.96875 0.0066786 0.02671 74.9959
0.835938 0.976562 0.00509403 0.0203666 74.9882
0.835938 0.984375 0.00345397 0.0137984 74.9683
0.835938 0.992188 0.00175657 0.00699639 74.8931
0.84375 0.0078125 0.00170943 0.00680001 74.8614
0.84375 0.015625 0.00335977 0.0134173 74.9594
0.84375 0.0234375 0.00495296 0.0198 74.985
0.84375 0.03125 0.00649093 0.0259581 74.9946
0.84375 0.0390625 0.00797555 0.0319006 74.9988
0.84375 0.046875 0.00940869 0.0376358 75.0007
0.84375 0.0546875 0.0107922 0.0431714 75.0016
0.84375 0.0625 0.0121277 0.0485149 75.0021
0.84375 0.0703125 0.0134171 0.0536732 75.0023
0.84375 0.078125 0.0146619 0.058653 75.0024
0.84375 0.0859375 0.0158637 0.0634608 75.0024
0.84375 0.09375 0.017024 0.0681027 75.0024
0.84375 0.101562 0.0181444 0.0725845 75.0024
0.84375 0.109375 0.0192262 0.0769119 75.0023
0.84375 0.117188 0.0202707 0.0810902 75.0023
0.84375 0.125 0.0212793 0.0851245 75.0022
0.84375 0.132812 0.022253 0.0890197 75.0022
0.84375 0.140625 0.0231931 0.0927803 75.0021
0.84375 0.148438 0.0241007 0.0964106 75.002
0.84375 0.15625 0.0249768 0.099915 75.002
0.84375 0.164062 0.0258223 0.103297 75.0019
0.84375 0.171875 0.0266383 0.106561 75.0019
0.84375 0.179688 0.0274255 0.10971 75.0019
0.84375 0.1875 0.028185 0.112748 75.0018
0.84375 0.195312 0.0289173 0.115678 75.0018
0.84375 0.203125 0.0296234 0.118502 75.0017
0.84375 0.210938 0.0303039 0.121224 75.0017
0.84375 0.21875 0.0309595 0.123846 75.0017
0.84375 0.226562 0.0315909 0.126372 75.0016
0.84375 0.234375 0.0321986 0.128802 75.0016
0.84375 0.242188 0.0327832 0.131141 75.0016
0.84375 0.25 0.0333454 0.13339 75.0015
0.84375 0.257812 0.0338856 0.13555 75.0015
0.84375 0.265625 0.0344043 0.137625 75.0015
0.84375 0.273438 0.0349019 0.139616 75.0014
0.84375 0.28125 0.0353791 0.141524 75.0014
0.84375 0.289062 0.035836 0.143352 75.0014
0.84375 0.296875 0.0362733 0.145101 75.0014
0.84375 0.304688 0.0366911 0.146772 75.0014
0.84375 0.3125 0.03709 0.148368 75.0013
0.84375 0.320312 0.0374701 0.149889 75.0013
0.84375 0.328125 0.037832 0.151336 75.0013
0.84375 0.335938 0.0381757 0.152711 75.0013
0.84375 0.34375 0.0385017 0.154015 75.0013
0.84375 0.351562 0.0388102 0.155249 75.0013
0.84375 0.359375 0.0391015 0.156414 75.0013
0.84375 0.367188 0.0393757 0.157511 75.0013
0.84375 0.375 0.0396331 0.15854 75.0012
0.84375 0.382812 0.039874 0.159504 75.0012
0.84375 0.390625 0.0400984 0.160402 75.0012
0.84375 0.398438 0.0403067 0.161234 75.0012
0.84375 0.40625 0.0404988 0.162003 75.0012
0.84375 0.414062 0.0406751 0.162708 75.0012
0.84375 0.421875 0.0408355 0.16335 75.0012
0.84375 0.429688 0.0409804 0.163929 75.0012
0.84375 0.4375 0.0411096 0.164446 75.0012
0.84375 0.445312 0.0412235 0.164902 75.0012
0.84375 0.453125 0.041322 0.165296 75.0012
0.84375 0.460938 0.0414052 0.165628 75.0012
0.84375 0.46875 0.0414732 0.1659 75.0012
0.84375 0.476562 0.041526 0.166112 75.0012
0.84375 0.484375 0.0415637 0.166263 75.0012
0.84375 0.492188 0.0415863 0.166353 75.0012
0.84375 0.5 0.0415939 0.166383 75.0012
0.84375 0.507812 0.0415863 0.166353 75.0012
0.84375 0.515625 0.0415637 0.166263 75.0012
0.84375 0.523438 0.041526 0.166112 75.0012
0.84375 0.53125 0.0414732 0.1659 75.0012
0.84375 0.539062 0.0414052 0.165628 75.0012
0.84375 0.546875 0.041322 0.165296 75.0012
0.84375 0.554688 0.0412235 0.164902 75.0012
0.84375 0.5625 0.0411096 0.164446 75.0012
0.84375 0.570312 0.0409804 0.163929 75.0012
0.84375 0.578125 0.0408355 0.16335 75.0012
0.84375 0.585938 0.0406751 0.162708 75.0012
0.84375 0.59375 0.0404988 0.162003 75.0012
0.84375 0.601562 0.0403067 0.161234 75.0012
0.84375 0.609375 0.0400984 0.160402 75.0012
0.84375 0.617188 0.039874 0.159504 75.0012
0.84375 0.625 0.0396331 0.15854 75.0012
0.84375 0.632812 0.0393757 0.157511 75.0013
0.84375 0.640625 0.0391015 0.156414 75.0013
0.84375 0.648438 0.0388102 0.155249 75.0013
0.84375 0.65625 0.0385017 0.154015 75.0013
0.84375 0.664062 0.0381757 0.152711 75.0013
0.84375 0.671875 0.037832 0.151336 75.0013
0.84375 0.679688 0.0374701 0.149889 75.0013
0.84375 0.6875 0.03709 0.148368 75.0013
0.84375 0.695312 0.0366911 0.146772 75.0014
0.84375 0.703125 0.0362733 0.145101 75.0014
0.84375 0.710938 0.035836 0.143352 75.0014
0.84375 0.71875 0.0353791 0.141524 75.0014
0.84375 0.726562 0.0349019 0.139616 75.0014
0.84375 0.734375 0.0344043 0.137625 75.0015
0.84375 0.742188 0.0338856 0.13555 75.0015
0.84375 0.75 0.0333454 0.13339 75.0015
0.84375 0.757812 0.0327832 0.131141 75.0016
0.84375 0.765625 0.0321986 0.128802 75.0016
0.84375 0.773438 0.0315909 0.126372 75.0016
0.84375 0.78125 0.0309595 0.123846 75.0017
0.84375 0.789062 0.0303039 0.121224 75.0017
0.84375 0.796875 0.0296234 0.118502 75.0017
0.84375 0.804688 0.0289173 0.115678 75.0018
0.84375 0.8125 0.028185 0.112748 75.0018
0.84375 0.820312 0.0274255 0.10971 75.0019
0.84375 0.828125 0.0266383 0.106561 75.0019
0.84375 0.835938 0.0258223 0.103297 75.0019
0.84375 0.84375 0.0249768 0.099915 75.002
0.84375 0.851562 0.0241007 0.0964106 75.002
0.84375 0.859375 0.0231931 0.0927803 75.0021
0.84375 0.867188 0.022253 0.0890197 75.0022
0.84375 0.875 0.0212793 0.0851245 75.0022
0.84375 0.882812 0.0202707 0.0810902 75.0023
0.84375 0.890625 0.0192262 0.0769119 75.0023
0.84375 0.898438 0.0181444 0.0725845 75.0024
0.84375 0.90625 0.017024 0.0681027 75.0024
0.84375 0.914062 0.0158637 0.0634608 75.0024
0.84375 0.921875 0.0146619 0.058653 75.0024
0.84375 0.929688 0.0134171 0.0536732 75.0023
0.84375 0.9375 0.0121277 0.0485149 75.0021
0.84375 0.945312 0.0107922 0.0431714 75.0016
0.84375 0.953125 0.00940869 0.0376358 75.0007
0.84375 0.960938 0.00797555 0.0319006 74.9988
0.84375 0.96875 0.00649093 0.0259581 74.9946
0.84375 0.976562 0.00495296 0.0198 74.985
0.84375 0.984375 0.00335977 0.0134173 74.9594
0.84375 0.992188 0.00170943 0.00680001 74.8614
0.851562 0.0078125 0.00166034 0.00660521 74.8632
0.851562 0.015625 0.00326168 0.0130265 74.9611
0.851562 0.0234375 0.00480609 0.0192138 74.9862
0.851562 0.03125 0.00629556 0.0251776 74.9954
0.851562 0.0390625 0.00773208 0.0309275 74.9993
0.851562 0.046875 0.0091176 0.036472 75.0011
0.851562 0.0546875 0.010454 0.0418192 75.0019
0.851562 0.0625 0.0117431 0.0469768 75.0023
0.851562 0.0703125 0.0129867 0.051952 75.0025
0.851562 0.078125 0.0141865 0.0567518 75.0025
0.851562 0.0859375 0.0153441 0.0613828 75.0025
0.851562 0.09375 0.0164612 0.0658513 75.0025
0.851562 0.101562 0.0175391 0.0701633 75.0025
0.851562 0.109375 0.0185793 0.0743244 75.0024
0.851562 0.117188 0.0195832 0.0783403 75.0024
0.851562 0.125 0.0205521 0.0822159 75.0023
0.851562 0.132812 0.0214871 0.0859562 75.0022
0.851562 0.140625 0.0223895 0.0895659 75.0022
0.851562 0.148438 0.0232604 0.0930493 75.0021
0.851562 0.15625 0.0241007 0.0964106 75.002
0.851562 0.164062 0.0249115 0.0996538 75.002
0.851562 0.171875 0.0256937 0.102783 75.0019
0.851562 0.179688 0.0264481 0.105801 75.0019
0.851562 0.1875 0.0271757 0.108711 75.0018
0.851562 0.195312 0.0278772 0.111517 75.0018
0.851562 0.203125 0.0285534 0.114222 75.0018
0.851562 0.210938 0.0292049 0.116828 75.0017
0.851562 0.21875 0.0298325 0.119338 75.0017
0.851562 0.226562 0.0304368 0.121755 75.0016
0.851562 0.234375 0.0310183 0.124081 75.0016
0.851562 0.242188 0.0315777 0.126319 75.0016
0.851562 0.25 0.0321155 0.12847 75.0015
0.851562 0.257812 0.0326321 0.130536 75.0015
0.851562 0.265625 0.0331282 0.132521 75.0015
0.851562 0.273438 0.0336041 0.134424 75.0015
0.851562 0.28125 0.0340603 0.136249 75.0014
0.851562 0.289062 0.0344972 0.137997 75.0014
0.851562 0.296875 0.0349152 0.139669 75.0014
0.851562 0.304688 0.0353146 0.141266 75.0014
0.851562 0.3125 0.0356958 0.142791 75.0013
0.851562 0.320312 0.0360592 0.144244 75.0013
0.851562 0.328125 0.036405 0.145628 75.0013
0.851562 0.335938 0.0367335 0.146942 75.0013
0.851562 0.34375 0.037045 0.148188 75.0013
0.851562 0.351562 0.0373397 0.149367 75.0013
0.851562 0.359375 0.037618 0.15048 75.0013
0.851562 0.367188 0.03788 0.151528 75.0012
0.851562 0.375 0.0381259 0.152511 75.0012
0.851562 0.382812 0.038356 0.153432 75.0012
0.851562 0.390625 0.0385704 0.154289 75.0012
0.851562 0.398438 0.0387693 0.155085 75.0012
0.851562 0.40625 0.0389529 0.155819 75.0012
0.851562 0.414062 0.0391212 0.156492 75.0012
0.851562 0.421875 0.0392745 0.157105 75.0012
0.851562 0.429688 0.0394128 0.157659 75.0012
0.851562 0.4375 0.0395363 0.158153 75.0012
0.851562 0.445312 0.039645 0.158587 75.0012
0.851562 0.453125 0.0397391 0.158964 75.0012
0.851562 0.460938 0.0398185 0.159282 75.0012
0.851562 0.46875 0.0398835 0.159541 75.0012
0.851562 0.476562 0.0399339 0.159743 75.0012
0.851562 0.484375 0.0399699 0.159887 75.0012
0.851562 0.492188 0.0399915 0.159974 75.0012
0.851562 0.5 0.0399987 0.160002 75.0012
0.851562 0.507812 0.0399915 0.159974 75.0012
0.851562 0.515625 0.0399699 0.159887 75.0012
0.851562 0.523438 0.0399339 0.159743 75.0012
0.851562 0.53125 0.0398835 0.159541 75.0012
0.851562 0.539062 0.0398185 0.159282 75.0012
0.851562 0.546875 0.0397391 0.158964 75.0012
0.851562 0.554688 0.039645 0.158587 75.0012
0.851562 0.5625 0.0395363 0.158153 75.0012
0.851562 0.570312 0.0394128 0.157659 75.0012
0.851562 0.578125 0.0392745 0.157105 75.0012
0.851562 0.585938 0.0391212 0.156492 75.0012
0.851562 0.59375 0.0389529 0.155819 75.0012
0.851562 0.601562 0.0387693 0.155085 75.0012
0.851562 0.609375 0.0385704 0.154289 75.0012
0.851562 0.617188 0.038356 0.153432 75.0012
0.851562 0.625 0.0381259 0.152511 75.0012
0.851562 0.632812 0.03788 0.151528 75.0012
0.851562 0.640625 0.037618 0.15048 75.0013
0.851562 0.648438 0.0373397 0.149367 75.0013
0.851562 0.65625 0.037045 0.148188 75.0013
0.851562 0.664062 0.0367335 0.146942 75.0013
0.851562 0.671875 0.036405 0.145628 75.0013
0.851562 0.679688 0.0360592 0.144244 75.0013
0.851562 0.6875 0.0356958 0.142791 75.0013
0.851562 0.695312 0.0353146 0.141266 75.0014
0.851562 0.703125 0.0349152 0.139669 75.0014
0.851562 0.710938 0.0344972 0.137997 75.0014
0.851562 0.71875 0.0340603 0.136249 75.0014
0.851562 0.726562 0.0336041 0.134424 75.0015
0.851562 0.734375 0.0331282 0.132521 75.0015
0.851562 0.742188 0.0326321 0.130536 75.0015
0.851562 0.75 0.0321155 0.12847 75.0015
0.851562 0.757812 0.0315777 0.126319 75.0016
0.851562 0.765625 0.0310183 0.124081 75.0016
0.851562 0.773438 0.0304368 0.121755 75.0016
0.851562 0.78125 0.0298325 0.119338 75.0017
0.851562 0.789062 0.0292049 0.116828 75.0017
0.851562 0.796875 0.0285534 0.114222 75.0018
0.851562 0.804688 0.0278772 0.111517 75.0018
0.851562 0.8125 0.0271757 0.108711 75.0018
0.851562 0.820312 0.0264481 0.105801 75.0019
0.851562 0.828125 0.0256937 0.102783 75.0019
0.851562 0.835938 0.0249115 0.0996538 75.002
0.851562 0.84375 0.0241007 0.0964106 75.002
0.851562 0.851562 0.0232604 0.0930493 75.0021
0.851562 0.859375 0.0223895 0.0895659 75.0022
0.851562 0.867188 0.0214871 0.0859562 75.0022
0.851562 0.875 0.0205521 0.0822159 75.0023
0.851562 0.882812 0.0195832 0.0783403 75.0024
0.851562 0.890625 0.0185793 0.0743244 75.0024
0.851562 0.898438 0.0175391 0.0701633 75.0025
0.851562 0.90625 0.0164612 0.0658513 75.0025
0.851562 0.914062 0.0153441 0.0613828 75.0025
0.851562 0.921875 0.0141865 0.0567518 75.0025
0.851562 0.929688 0.0129867 0.051952 75.0025
0.851562 0.9375 0.0117431 0.0469768 75.0023
0.851562 0.945312 0.010454 0.0418192 75.0019
0.851562 0.953125 0.0091176 0.036472 75.0011
0.851562 0.960938 0.00773208 0.0309275 74.9993
0.851562 0.96875 0.00629556 0.0251776 74.9954
0.851562 0.976562 0.00480609 0.0192138 74.9862
0.851562 0.984375 0.00326168 0.0130265 74.9611
0.851562 0.992188 0.00166034 0.00660521 74.8632
0.859375 0.0078125 0.00160919 0.00641205 74.9036
0.859375 0.015625 0.00315951 0.0126252 74.9745
0.859375 0.0234375 0.00465311 0.0186066 74.9922
0.859375 0.03125 0.0060921 0.0243669 74.9984
0.859375 0.0390625 0.00747858 0.0299155 75.001
0.859375 0.046875 0.00881458 0.0352612 75.002
0.859375 0.0546875 0.0101021 0.0404124 75.0025
0.859375 0.0625 0.011343 0.0453769 75.0027
0.859375 0.0703125 0.0125391 0.0501621 75.0028
0.859375 0.078125 0.0136923 0.0547753 75.0028
0.859375 0.0859375 0.0148042 0.0592232 75.0027
0.859375 0.09375 0.0158764 0.0635122 75.0027
0.859375 0.101562 0.0169104 0.0676486 75.0026
0.859375 0.109375 0.0179077 0.0716381 75.0025
0.859375 0.117188 0.0188697 0.0754863 75.0024
0.859375 0.125 0.0197977 0.0791983 75.0024
0.859375 0.132812 0.0206929 0.0827792 75.0023
0.859375 0.140625 0.0215565 0.0862336 75.0022
0.859375 0.148438 0.0223895 0.0895659 75.0022
0.859375 0.15625 0.0231931 0.0927803 75.0021
0.859375 0.164062 0.0239682 0.0958806 75.002
0.859375 0.171875 0.0247157 0.0988707 75.002
0.859375 0.179688 0.0254366 0.101754 75.0019
0.859375 0.1875 0.0261315 0.104534 75.0019
0.859375 0.195312 0.0268014 0.107213 75.0018
0.859375 0.203125 0.027447 0.109796 75.0018
0.859375 0.210938 0.0280689 0.112283 75.0017
0.859375 0.21875 0.0286678 0.114679 75.0017
0.859375 0.226562 0.0292444 0.116985 75.0017
0.859375 0.234375 0.0297991 0.119204 75.0016
0.859375 0.242188 0.0303327 0.121339 75.0016
0.859375 0.25 0.0308456 0.12339 75.0015
0.859375 0.257812 0.0313383 0.125361 75.0015
0.859375 0.265625 0.0318113 0.127253 75.0015
0.859375 0.273438 0.032265 0.129068 75.0015
0.859375 0.28125 0.0326999 0.130807 75.0014
0.859375 0.289062 0.0331163 0.132473 75.0014
0.859375 0.296875 0.0335147 0.134066 75.0014
0.859375 0.304688 0.0338953 0.135589 75.0014
0.859375 0.3125 0.0342586 0.137042 75.0014
0.859375 0.320312 0.0346048 0.138426 75.0013
0.859375 0.328125 0.0349342 0.139744 75.0013
0.859375 0.335938 0.0352472 0.140996 75.0013
0.859375 0.34375 0.0355439 0.142183 75.0013
0.859375 0.351562 0.0358247 0.143306 75.0013
0.859375 0.359375 0.0360898 0.144366 75.0013
0.859375 0.367188 0.0363393 0.145365 75.0012
0.859375 0.375 0.0365736 0.146301 75.0012
0.859375 0.382812 0.0367927 0.147178 75.0012
0.859375 0.390625 0.0369969 0.147995 75.0012
0.859375 0.398438 0.0371863 0.148752 75.0012
0.859375 0.40625 0.0373611 0.149451 75.0012
0.859375 0.414062 0.0375214 0.150093 75.0012
0.859375 0.421875 0.0376673 0.150676 75.0012
0.859375 0.429688 0.037799 0.151203 75.0012
0.859375 0.4375 0.0379166 0.151674 75.0012
0.859375 0.445312 0.0380201 0.152088 75.0012
0.859375 0.453125 0.0381097 0.152446 75.0012
0.859375 0.460938 0.0381854 0.152749 75.0012
0.859375 0.46875 0.0382472 0.152996 75.0012
0.859375 0.476562 0.0382952 0.153188 75.0012
0.859375 0.484375 0.0383295 0.153325 75.0012
0.859375 0.492188 0.0383501 0.153407 75.0012
0.859375 0.5 0.0383569 0.153435 75.0012
0.859375 0.507812 0.0383501 0.153407 75.0012
0.859375 0.515625 0.0383295 0.153325 75.0012
0.859375 0.523438 0.0382952 0.153188 75.0012
0.859375 0.53125 0.0382472 0.152996 75.0012
0.859375 0.539062 0.0381854 0.152749 75.0012
0.859375 0.546875 0.0381097 0.152446 75.0012
0.859375 0.554688 0.0380201 0.152088 75.0012
0.859375 0.5625 0.0379166 0.151674 75.0012
0.859375 0.570312 0.037799 0.151203 75.0012
0.859375 0.578125 0.0376673 0.150676 75.0012
0.859375 0.585938 0.0375214 0.150093 75.0012
0.859375 0.59375 0.0373611 0.149451 75.0012
0.859375 0.601562 0.0371863 0.148752 75.0012
0.859375 0.609375 0.0369969 0.147995 75.0012
0.859375 0.617188 0.0367927 0.147178 75.0012
0.859375 0.625 0.0365736 0.146301 75.0012
0.859375 0.632812 0.0363393 0.145365 75.0012
0.859375 0.640625 0.0360898 0.144366 75.0013
0.859375 0.648438 0.0358247 0.143306 75.0013
0.859375 0.65625 0.0355439 0.142183 75.0013
0.859375 0.664062 0.0352472 0.140996 75.0013
0.859375 0.671875 0.0349342 0.139744 75.0013
0.859375 0.679688 0.0346048 0.138426 75.0013
0.859375 0.6875 0.0342586 0.137042 75.0014
0.859375 0.695312 0.0338953 0.135589 75.0014
0.859375 0.703125 0.0335147 0.134066 75.0014
0.859375 0.710938 0.0331163 0.132473 75.0014
0.859375 0.71875 0.0326999 0.130807 75.0014
0.859375 0.726562 0.032265 0.129068 75.0015
0.859375 0.734375 0.0318113 0.127253 75.0015
0.859375 0.742188 0.0313383 0.125361 75.0015
0.859375 0.75 0.0308456 0.12339 75.0015
0.859375 0.757812 0.0303327 0.121339 75.0016
0.859375 0.765625 0.0297991 0.119204 75.0016
0.859375 0.773438 0.0292444 0.116985 75.0017
0.859375 0.78125 0.0286678 0.114679 75.0017
0.859375 0.789062 0.0280689 0.112283 75.0017
0.859375 0.796875 0.027447 0.109796 75.0018
0.859375 0.804688 0.0268014 0.107213 75.0018
0.859375 0.8125 0.0261315 0.104534 75.0019
0.859375 0.820312 0.0254366 0.101754 75.0019
0.859375 0.828125 0.0247157 0.0988707 75.002
0.859375 0.835938 0.0239682 0.0958806 75.002
0.859375 0.84375 0.0231931 0.0927803 75.0021
0.859375 0.851562 0.0223895 0.0895659 75.0022
0.859375 0.859375 0.0215565 0.0862336 75.0022
0.859375 0.867188 0.0206929 0.0827792 75.0023
0.859375 0.875 0.0197977 0.0791983 75.0024
0.859375 0.882812 0.0188697 0.0754863 75.0024
0.859375 0.890625 0.0179077 0.0716381 75.0025
0.859375 0.898438 0.0169104 0.0676486 75.0026
0.859375 0.90625 0.0158764 0.0635122 75.0027
0.859375 0.914062 0.0148042 0.0592232 75.0027
0.859375 0.921875 0.0136923 0.0547753 75.0028
0.859375 0.929688 0.0125391 0.0501621 75.0028
0.859375 0.9375 0.011343 0.0453769 75.0027
0.859375 0.945312 0.0101021 0.0404124 75.0025
0.859375 0.953125 0.00881458 0.0352612 75.002
0.859375 0.960938 0.00747858 0.0299155 75.001
0.859375 0.96875 0.0060921 0.0243669 74.9984
0.859375 0.976562 0.00465311 0.0186066 74.9922
0.859375 0.984375 0.00315951 0.0126252 74.9745
0.859375 0.992188 0.00160919 0.00641205 74.9036
0.867188 0.0078125 0.00155589 0.00621807 74.978
0.867188 0.015625 0.00305303 0.0122111 74.998
0.867188 0.0234375 0.00449369 0.0179763 75.0021
0.867188 0.03125 0.00588013 0.0235235 75.0032
0.867188 0.0390625 0.00721453 0.0288621 75.0034
0.867188 0.046875 0.00849904 0.0340008 75.0034
0.867188 0.0546875 0.00973572 0.0389481 75.0033
0.867188 0.0625 0.0109266 0.043712 75.0032
0.867188 0.0703125 0.0120735 0.0483001 75.0031
0.867188 0.078125 0.0131784 0.0527198 75.003
0.867188 0.0859375 0.0142429 0.0569782 75.0029
0.867188 0.09375 0.0152687 0.0610817 75.0028
0.867188 0.101562 0.0162574 0.0650366 75.0027
0.867188 0.109375 0.0172104 0.0688489 75.0026
0.867188 0.117188 0.0181292 0.0725242 75.0026
0.867188 0.125 0.0190151 0.0760678 75.0025
0.867188 0.132812 0.0198692 0.0794845 75.0024
0.867188 0.140625 0.0206929 0.0827792 75.0023
0.867188 0.148438 0.0214871 0.0859562 75.0022
0.867188 0.15625 0.022253 0.0890197 75.0022
0.867188 0.164062 0.0229915 0.0919735 75.0021
0.867188 0.171875 0.0237034 0.0948215 75.002
0.867188 0.179688 0.0243898 0.0975669 75.002
0.867188 0.1875 0.0250514 0.100213 75.0019
0.867188 0.195312 0.0256889 0.102763 75.0019
0.867188 0.203125 0.0263031 0.10522 75.0018
0.867188 0.210938 0.0268948 0.107587 75.0018
0.867188 0.21875 0.0274644 0.109865 75.0017
0.867188 0.226562 0.0280127 0.112058 75.0017
0.867188 0.234375 0.0285402 0.114168 75.0016
0.867188 0.242188 0.0290474 0.116197 75.0016
0.867188 0.25 0.0295349 0.118147 75.0016
0.867188 0.257812 0.0300031 0.12002 75.0015
0.867188 0.265625 0.0304526 0.121818 75.0015
0.867188 0.273438 0.0308837 0.123542 75.0015
0.867188 0.28125 0.0312969 0.125195 75.0014
0.867188 0.289062 0.0316924 0.126777 75.0014
0.867188 0.296875 0.0320708 0.12829 75.0014
0.867188 0.304688 0.0324323 0.129736 75.0014
0.867188 0.3125 0.0327773 0.131116 75.0014
0.867188 0.320312 0.0331061 0.132431 75.0013
0.867188 0.328125 0.0334189 0.133683 75.0013
0.867188 0.335938 0.0337161 0.134871 75.0013
0.867188 0.34375 0.0339978 0.135998 75.0013
0.867188 0.351562 0.0342644 0.137065 75.0013
0.867188 0.359375 0.034516 0.138071 75.0013
0.867188 0.367188 0.0347529 0.139019 75.0012
0.867188 0.375 0.0349753 0.139908 75.0012
0.867188 0.382812 0.0351833 0.14074 75.0012
0.867188 0.390625 0.0353771 0.141515 75.0012
0.867188 0.398438 0.0355568 0.142234 75.0012
0.867188 0.40625 0.0357227 0.142898 75.0012
0.867188 0.414062 0.0358749 0.143506 75.0012
0.867188 0.421875 0.0360134 0.14406 75.0012
0.867188 0.429688 0.0361384 0.14456 75.0012
0.867188 0.4375 0.03625 0.145007 75.0012
0.867188 0.445312 0.0363482 0.1454 75.0012
0.867188 0.453125 0.0364332 0.14574 75.0012
0.867188 0.460938 0.036505 0.146027 75.0012
0.867188 0.46875 0.0365637 0.146262 75.0012
0.867188 0.476562 0.0366093 0.146444 75.0012
0.867188 0.484375 0.0366418 0.146574 75.0012
0.867188 0.492188 0.0366613 0.146652 75.0012
0.867188 0.5 0.0366678 0.146678 75.0012
0.867188 0.507812 0.0366613 0.146652 75.0012
0.867188 0.515625 0.0366418 0.146574 75.0012
0.867188 0.523438 0.0366093 0.146444 75.0012
0.867188 0.53125 0.0365637 0.146262 75.0012
0.867188 0.539062 0.036505 0.146027 75.0012
0.867188 0.546875 0.0364332 0.14574 75.0012
0.867188 0.554688 0.0363482 0.1454 75.0012
0.867188 0.5625 0.03625 0.145007 75.0012
0.867188 0.570312 0.0361384 0.14456 75.0012
0.867188 0.578125 0.0360134 0.14406 75.0012
0.867188 0.585938 0.0358749 0.143506 75.0012
0.867188 0.59375 0.0357227 0.142898 75.0012
0.867188 0.601562 0.0355568 0.142234 75.0012
0.867188 0.609375 0.0353771 0.141515 75.0012
0.867188 0.617188 0.0351833 0.14074 75.0012
0.867188 0.625 0.0349753 0.139908 75.0012
0.867188 0.632812 0.0347529 0.139019 75.0012
0.867188 0.640625 0.034516 0.138071 75.0013
0.867188 0.648438 0.0342644 0.137065 75.0013
0.867188 0.65625 0.0339978 0.135998 75.0013
0.867188 0.664062 0.0337161 0.134871 75.0013
0.867188 0.671875 0.0334189 0.133683 75.0013
0.867188 0.679688 0.0331061 0.132431 75.0013
0.867188 0.6875 0.0327773 0.131116 75.0014
0.867188 0.695312 0.0324323 0.129736 75.0014
0.867188 0.703125 0.0320708 0.12829 75.0014
0.867188 0.710938 0.0316924 0.126777 75.0014
0.867188 0.71875 0.0312969 0.125195 75.0014
0.867188 0.726562 0.0308837 0.123542 75.0015
0.867188 0.734375 0.0304526 0.121818 75.0015
0.867188 0.742188 0.0300031 0.12002 75.0015
0.867188 0.75 0.0295349 0.118147 75.0016
0.867188 0.757812 0.0290474 0.116197 75.0016
0.867188 0.765625 0.0285402 0.114168 75.0016
0.867188 0.773438 0.0280127 0.112058 75.0017
0.867188 0.78125 0.0274644 0.109865 75.0017
0.867188 0.789062 0.0268948 0.107587 75.0018
